"v_green_pct","time","flooded","severe","gen_id","income_mean","unemployed_rate","pop_per_sqkm","old_share","land_set_pct","land_agri_pct","distance"
0.0741444866920152,0,0,0,7143060,50717.6470588235,0.0175566934893928,2.28595317725753,0.211411850768105,0.137123745819398,0.446488294314381,12.6839720735464
0.113074204946996,1,0,0,7143060,57791.8424753868,0.0202751629254164,2.33779264214047,0.240343347639485,0.1438127090301,0.434782608695652,12.6839720735464
0.0161290322580645,0,0,0,7133077,31534.8837209302,0.0294117647058824,0.655948553054662,0.259803921568627,0.045016077170418,0.446945337620579,22.6352512562582
0.032258064516129,1,0,0,7133077,31534.8837209302,0.0209424083769634,0.636655948553055,0.323232323232323,0.045016077170418,0.446945337620579,22.6352512562582
0.0663232453316162,0,0,0,3461008,34106.6921606119,0.0278086763070078,0.434054880502132,0.270485724879496,0.0684799227488533,0.856441619055283,167.398107162003
0.128154703375942,1,0,0,3461008,36103.86656558,0.0247295208655332,0.420616399774684,0.295771953319304,0.0679971030819989,0.854268930554438,167.398107162003
0.0814038956266079,0,1,0,5378024,45943.3805162365,0.027140644590309,3.9369918699187,0.285198023453057,0.147938443670151,0.43684668989547,0
0.163585732906742,1,1,0,5378024,46355.5870505744,0.0309225092250923,3.93786295005807,0.305449048812859,0.150551684088269,0.427555168408827,0
0.16280193236715,1,0,0,8116054,46555.7441992077,0.0196653947754623,3.48659793814433,0.286812536960378,0.0896907216494845,0.625773195876289,75.081888448204
0.146296296296296,0,0,0,8116054,45676.1793826441,0.0152671755725191,3.51134020618557,0.266881972988843,0.0896907216494845,0.625773195876289,75.081888448204
0.177171215880893,0,0,0,8435047,40786.3902658855,0.0142058686539357,1.16907160359379,0.258267349790405,0.0596242853253471,0.525728287503403,61.2622411104816
0.180110497237569,1,0,0,8435047,41880.6366047745,0.0158164401871241,1.23141845902532,0.286756577492815,0.0618023414102913,0.523277974407841,61.2622411104816
0.088683351468988,0,0,0,1058127,39004.0768782761,0.024684733029246,0.947863682604273,0.268044003219748,0.0714830831849402,0.705418468583058,301.648627309069
0.146816037735849,1,0,0,1058127,39925.8620689655,0.0215343203230148,0.937420503688629,0.28629579375848,0.0727550241668787,0.707199185957772,301.648627309069
0.11722972972973,0,1,0,9780128,39293.7925170068,0.0131521262604121,0.758185142097391,0.266330556773345,0.0418813362140602,0.583014791424298,0
0.148757663762504,1,1,0,9780128,40876.1024779504,0.0121121971950701,0.773475153731095,0.278685002148689,0.0443742728934685,0.578361309622736,0
0.021398002853067,0,1,0,14626430,33496.644295302,0.0265613783201723,0.762035010940919,0.455850681981335,0.0634573304157549,0.0957330415754923,0
0.0528771384136858,1,1,0,14626430,36011.5321252059,0.0169366715758468,0.724288840262582,0.45619335347432,0.0634573304157549,0.0957330415754923,0
0.0757963740653488,0,0,0,3361009,42274.7156605424,0.0194455140546785,2.45656629355195,0.294891541522269,0.123285511587577,0.690840296389721,150.517980658934
0.123983948965943,1,0,0,3361009,43840.7343091044,0.0191640925423943,2.52719533343844,0.307610729881472,0.126280939618477,0.690367334069052,150.517980658934
0.08859357696567,0,0,0,1058128,43645.584725537,0.0170387779083431,1.16575342465753,0.195652173913043,0.0821917808219178,0.713698630136986,271.902099358998
0.141355140186916,1,0,0,1058128,46211.6279069767,0.0152492668621701,1.1541095890411,0.213056379821958,0.0835616438356164,0.713013698630137,271.902099358998
0.0936392206159648,0,0,0,5774032,39208.3851458286,0.0387686057695541,8.27869035024222,0.224903650194717,0.258978785010301,0.443621582493457,5.21221999337715
0.195989346702178,1,0,0,5774032,40298.1233243968,0.0407167305269961,8.45615011971713,0.240320286572196,0.261651539618019,0.439055626705273,5.21221999337715
0.106658446362515,0,0,0,9190138,56939.4904458599,0.00812017864393017,0.764432029795158,0.233049127080796,0.0698324022346369,0.54252017380509,28.8874583129738
0.157955865272938,1,0,0,9190138,58501.1441647597,0.00940310711365495,0.772191185599007,0.278135048231511,0.0710738671632526,0.541589075108628,28.8874583129738
0.0615114235500879,0,0,0,1051088,30892.5143953935,0.0325271059216013,1.11018518518519,0.271893244370309,0.10462962962963,0.763888888888889,286.110662359856
0.0747663551401869,1,0,0,1051088,32891.5887850467,0.0281195079086116,1.05555555555556,0.302631578947368,0.109259259259259,0.759259259259259,286.110662359856
0.0518713066316481,1,0,0,9273159,39564.2605633803,0.00958188153310104,0.614258606668474,0.266107678729038,0.0455407969639469,0.228517213336948,25.8971658121863
0.0462707182320442,0,0,0,9273159,39042.2661870504,0.0092756183745583,0.613716454323665,0.242932862190813,0.0477094063431824,0.230414746543779,25.8971658121863
0.0153256704980843,0,0,0,16076055,33069.7674418605,0.0163551401869159,0.493656286043829,0.254672897196262,0.0438292964244521,0.863898500576701,17.8398817491326
0.0294117647058824,1,0,0,16076055,35233.3333333333,0.0118483412322275,0.48558246828143,0.282660332541568,0.0461361014994233,0.866205305651672,17.8398817491326
0.0819444444444444,0,1,0,9189134,43258.3675866119,0.00697066511762997,0.639487369985141,0.26052860877142,0.0438335809806835,0.641158989598811,0
0.0897145446307204,1,1,0,9189134,43868.3457355467,0.00887743413516609,0.655274888558692,0.275226757369614,0.0469910846953938,0.638001485884101,0
0.0446927374301676,0,1,0,7235104,27495.4128440367,0.0115646258503401,0.688847235238988,0.256462585034014,0.0538894095595127,0.633552014995314,0
0.0542168674698795,1,1,0,7235104,28496.5197215777,0.0046916890080429,0.721180880974695,0.274853801169591,0.0534208059981256,0.634020618556701,0
0.030060120240481,0,0,0,13076107,38181.8791946309,0.0208894878706199,2.69573115349682,0.30256064690027,0.12897366030881,0.676657584014532,275.728592223018
0.041075429424944,1,0,0,13076107,39103.1797534069,0.0153745502126268,2.73478655767484,0.344071736964464,0.12897366030881,0.67574931880109,275.728592223018
0.116339869281046,0,0,0,1057055,37825.7686676428,0.0282087447108604,0.623022847100176,0.300423131170663,0.0592105263157895,0.711842105263158,319.596370722934
0.131539611360239,1,0,0,1057055,37101.3024602026,0.0261484098939929,0.617543859649123,0.333096590909091,0.0662280701754386,0.706140350877193,319.596370722934
0.068685429283933,0,0,0,12060181,45519.9296600234,0.0155750994939321,7.87350096711799,0.28826217265268,0.311025145067698,0.382591876208898,123.704829899007
0.107908611599297,1,0,0,12060181,47095.4759389108,0.0154884443581278,7.98955916473318,0.31837761966991,0.315931941221964,0.377416860015468,123.704829899007
0.0398912058023572,0,1,0,14625440,30250.5175983437,0.018018018018018,0.90321199143469,0.277856804172594,0.041541755888651,0.859100642398287,0
0.0610376398779247,1,1,0,14625440,31507.2614107884,0.0133971291866029,0.886937901498929,0.296957991308547,0.0445396145610278,0.85610278372591,0
0.038560411311054,0,0,0,13073061,35785.5227882038,0.045045045045045,0.538834951456311,0.241956241956242,0.0533980582524272,0.88626907073509,312.527979432286
0.0437158469945355,1,0,0,13073061,36507.8125,0.0326481257557437,0.579750346740638,0.269138755980861,0.0533980582524272,0.868238557558946,312.527979432286
0.0953757225433526,0,0,0,1053097,37689.0243902439,0.0265210608424337,0.463485177151121,0.313572542901716,0.0448300795372379,0.789587852494577,256.258631812879
0.135922330097087,1,0,0,1053097,38586.9565217391,0.0198776758409786,0.473608098336949,0.316030534351145,0.0448300795372379,0.788864786695589,256.258631812879
0.0727272727272727,0,1,0,7231104,36336.2831858407,0.00943396226415094,0.42315369261477,0.311320754716981,0.0419161676646707,0.596806387225549,0
0.0779220779220779,1,1,0,7231104,39102.5641025641,0.00420168067226891,0.469061876247505,0.314893617021277,0.0439121756487026,0.592814371257485,0
0.0350877192982456,0,0,0,7135070,40992.8057553957,0.0181159420289855,0.716883116883117,0.22463768115942,0.051948051948052,0.542857142857143,7.04598572970015
0.0506329113924051,1,0,0,7135070,42286.7647058823,0.0190839694656489,0.67012987012987,0.251937984496124,0.0571428571428571,0.537662337662338,7.04598572970015
0.0678554521066751,0,0,0,3454041,34725.688277087,0.0315276036841245,3.0984464707869,0.239413592021364,0.226274907125971,0.508020938872003,141.205647710767
0.115318876188441,1,0,0,3454041,36418.859527121,0.0239368744373246,3.17046605876393,0.26025938057575,0.226697061803445,0.500253292806484,141.205647710767
0.0960207612456747,0,0,0,13072077,52850.136239782,0.0172955974842767,1.12367491166078,0.203616352201258,0.0680212014134276,0.757067137809187,306.760949845051
0.0087719298245614,0,0,0,13075104,23208.7912087912,0.0786026200873362,0.219769673704415,0.375545851528384,0.0431861804222649,0.865642994241843,215.48557517235
0.148706896551724,1,0,0,13072077,55042.5339366516,0.0149606299212598,1.11969964664311,0.24181459566075,0.0702296819787986,0.753533568904594,306.760949845051
0.00847457627118644,1,0,0,13075104,27320.987654321,0.0418604651162791,0.205374280230326,0.406542056074766,0.0431861804222649,0.865642994241843,215.48557517235
0.00930232558139535,0,0,0,13073062,34670.7818930041,0.049645390070922,0.268315889628925,0.25709219858156,0.0456707897240723,0.888201712654615,297.705625255754
0.0825688073394495,1,0,0,13073062,35227.2727272727,0.0388007054673721,0.265111851499286,0.308797127468582,0.0452165635411709,0.890052356020942,297.705625255754
0.0922330097087379,1,0,0,9577158,35075.6262042389,0.0252537756870513,0.610074626865672,0.298165137614679,0.0665422885572139,0.355410447761194,12.6902183627375
0.0732368896925859,0,0,0,9577158,34138.199513382,0.0192260290855312,0.630752487562189,0.270889820064087,0.0623445273631841,0.359141791044776,12.6902183627375
0.0453264178599617,1,0,0,13076108,29025.7018584421,0.0469251111236145,1.41190609726785,0.377369197593917,0.0874128675586892,0.442512619181155,249.804701819586
0.0291575091575092,0,0,0,13076108,29045.2985586822,0.0479848586061011,1.43919243710944,0.356546426185705,0.0862842493190194,0.446162473962506,249.804701819586
0.0504201680672269,0,0,0,13073063,30148.3375959079,0.0548469387755102,0.312350597609562,0.253826530612245,0.0322709163346614,0.766135458167331,322.216882568826
0.0461538461538462,1,0,0,13073063,33125.9259259259,0.0352480417754569,0.306374501992032,0.2925877763329,0.0326693227091633,0.765737051792829,322.216882568826
0.118912080961417,1,0,0,9374144,47868.8663282572,0.00992234685073339,0.755836575875486,0.252252252252252,0.0719844357976654,0.345654993514916,39.9180776562675
0.0837662337662338,0,0,0,9374144,48142.7364864865,0.00831146106736658,0.74124513618677,0.236220472440945,0.0706874189364462,0.34662775616083,39.9180776562675
0.0466269841269841,0,0,0,9278170,43837.5241779497,0.010886967659302,1.60153846153846,0.260967018892091,0.0897435897435897,0.57948717948718,81.5703152389669
0.0756186984417965,1,0,0,9278170,44519.0268247037,0.016059295861643,1.69076923076923,0.276008492569002,0.0892307692307692,0.57025641025641,81.5703152389669
0.0429988974641676,0,0,0,3151021,42488.9112903226,0.0205405405405405,0.628183361629881,0.258378378378378,0.0387096774193548,0.58981324278438,170.446763107838
